"job_id","array_job_id","array_task_id","name","job_state","user_id","user_name","group_id","cluster","partition","command","current_working_directory","batch_flag","batch_host","nodes","node_count","cpus","tasks","tasks_per_node","cpus_per_task","memory_per_node","memory_per_cpu","priority","time_limit","deadline","submit_time","preempt_time","suspend_time","eligible_time","start_time","end_time","resize_time","restart_cnt","exit_code","derived_exit_code"
2975394,0,,nf-runDfthresh_(2967),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/90/0b115b1b2401acece6424fbedd8664,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659005,0,0,1628659005,1628659233,1628659378,0,0,0,0
2975400,0,,nf-runDfthresh_(2973),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/27/2c4b9802416cb9b93dfd71e02752c1,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659035,0,0,1628659035,1628659564,1628659952,0,0,0,0
2975398,0,,nf-runDfthresh_(2972),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/32/6ee005aabca5d4be21d71b356347ce,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659035,0,0,1628659035,1628659233,1628659453,0,0,0,0
2975396,0,,nf-runDfthresh_(2969),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/14/d196ba013b0cede23b3eab941547ae,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659035,0,0,1628659035,1628659233,1628659276,0,0,0,0
2975395,0,,nf-runDfthresh_(2968),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d0/1a30be2612112d4da2669968b2f666,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659005,0,0,1628659005,1628659233,1628659318,0,0,0,0
2975416,0,,nf-runDfthresh_(2985),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/1e/2e6dc93d7e689e54f2d55f31e83991,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659127,0,0,1628659127,1628659564,1628659645,0,0,0,0
2975357,0,,nf-runDfthresh_(2937),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/22/e8f63ea06ab4308ec33d11f4c54d0e,true,,{cpu-24-16},1,16,1,0,,,4027,1956,2880,0,1628658729,0,0,1628658729,1628659233,1628659360,0,0,0,0
2975474,0,,nf-runDfthresh_(3015),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/92/02eaca638d1e15f465bbbf4d3fa066,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628659318,0,0,1628659318,1628659893,1628659936,0,0,0,0
2975469,0,,nf-runDfthresh_(3011),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b3/4ecbed0ffe8aa558daaf65d563b175,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659317,0,0,1628659317,1628659893,1628659980,0,0,0,0
2975470,0,,nf-runDfthresh_(3012),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/f4/2f301809741f9aa3eede32fe29ada8,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659317,0,0,1628659317,1628659893,1628659975,0,0,0,0
2975471,0,,nf-runDfthresh_(3013),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ab/ca5b65d652a319f6afd23aac76a170,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628659317,0,0,1628659317,1628659893,1628659929,0,0,0,0
2975472,0,,nf-runDfthresh_(3014),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/4f/4226eeeee2747dc0d8ca29260d7914,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628659318,0,0,1628659318,1628659893,1628659951,0,0,0,0
2975473,0,,nf-runDfthresh_(3016),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/09/d7143419249d25066e7834e928af32,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628659318,0,0,1628659318,1628659893,1628659956,0,0,0,0
2975343,0,,nf-runDfthresh_(2924),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ec/68e5f207e739f32181c4c6b279f39d,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628658689,0,0,1628658689,1628658901,1628659183,0,0,0,0
2975329,0,,nf-runDfthresh_(2916),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/82/a29cbfb377937774dfbe5669a7b281,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628658663,0,0,1628658663,1628658901,1628659262,0,0,0,0
2975331,0,,nf-runDfthresh_(2917),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/45/92029b228114b37c8659190d72d011,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628658663,0,0,1628658663,1628658901,1628659215,0,0,0,0
2975332,0,,nf-runDfthresh_(2918),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/cd/a12f98e996cc1ab7f299987c09eb30,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628658673,0,0,1628658673,1628658901,1628659232,0,0,0,0
2975334,0,,nf-runDfthresh_(2920),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d9/91f7f4fb5bf0b6acc66d313493cc57,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628658673,0,0,1628658673,1628658901,1628659247,0,0,0,0
2975355,0,,nf-runDfthresh_(2935),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/9f/0116da418130813e85aab6c989d755,true,,{cpu-23-50},1,16,1,0,,,4027,1956,2880,0,1628658724,0,0,1628658724,1628659233,1628659289,0,0,0,0
2975356,0,,nf-runDfthresh_(2936),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d7/b38d95b04ab9fc9c9a13df9878992c,true,,{cpu-23-57},1,16,1,0,,,4027,1956,2880,0,1628658724,0,0,1628658724,1628659233,1628659277,0,0,0,0
2975376,0,,nf-runDfthresh_(2950),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/35/81d84b9abafc928b586ee50c35b9ca,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628658981,0,0,1628658981,1628659233,1628659290,0,0,0,0
2975388,0,,nf-runDfthresh_(2962),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/eb/c0e581d5675dd35f8994180bdb3109,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628658986,0,0,1628658986,1628659233,1628659317,0,0,0,0
2975392,0,,nf-runDfthresh_(2965),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/87/409eeb70925881152769ae9b3b62e6,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659005,0,0,1628659005,1628659233,1628659317,0,0,0,0
2975533,0,,s1-D04.sh,FAILED,98727,akitazum,609,redraider,nocona,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr/s1-D04.sh,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr,true,cpu-24-50,{cpu-24-50},1,20,20,0,,,4096,2943,2880,0,1628659554,0,0,1628659554,1628659557,1628659580,0,0,32512,0
2975534,0,,s1-D05.sh,FAILED,98727,akitazum,609,redraider,nocona,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr/s1-D05.sh,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr,true,cpu-24-50,{cpu-24-50},1,20,20,0,,,4096,2943,2880,0,1628659554,0,0,1628659554,1628659557,1628659580,0,0,32512,0
2975544,0,,nf-runDfthresh_(3107),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d5/cfb8f3fb795e5f7d48a00413dc9cd7,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628659613,0,0,1628659613,1628660227,1628660329,0,0,0,0
2975545,0,,nf-runDfthresh_(3042),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/73/ebec2dfc1c77dc1009dcff5339d619,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628659614,0,0,1628659614,1628660227,1628660294,0,0,0,0
2975543,0,,nf-runDfthresh_(3040),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/e8/ead5eb54a2c7848b78c8fd4d61dbd1,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628659613,0,0,1628659613,1628660227,1628660315,0,0,0,0
2975363,0,,nf-runDfthresh_(2941),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/8d/5b944f6c7d40193f78e6b25b5c3ac7,true,,{cpu-25-60},1,16,1,0,,,4027,1956,2880,0,1628658749,0,0,1628658749,1628659233,1628659377,0,0,0,0
2975364,0,,nf-runDfthresh_(2942),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/7c/c437e8f09e7d98680cdad3864375f3,true,,{cpu-26-5},1,16,1,0,,,4027,1956,2880,0,1628658763,0,0,1628658763,1628659233,1628659377,0,0,0,0
2975387,0,,nf-runDfthresh_(2961),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b3/0c8b29560f13810ad17b877cffda3f,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628658986,0,0,1628658986,1628659233,1628659358,0,0,0,0
2975390,0,,nf-runDfthresh_(27860),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/2c/f44c8fe1f2837aafd86851ccb2b50c,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628659000,0,0,1628659000,1628659233,1628659379,0,0,0,0
2975391,0,,nf-runDfthresh_(2964),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/80/426c2aa190abbe92b1be1511c18628,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628659005,0,0,1628659005,1628659233,1628659404,0,0,0,0
2975553,0,,nf-runDfthresh_(3119),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/8e/7fd87691ae8e7bf01a93507f691811,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628659631,0,0,1628659631,1628660227,1628660394,0,0,0,0
2975548,0,,nf-runDfthresh_(3044),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/37/9e59f5e0fd68b9096e233f8642d8e8,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659629,0,0,1628659629,1628660227,1628660296,0,0,0,0
2975550,0,,nf-runDfthresh_(3047),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/fc/07981bc2b770301f12944958b26ea9,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659629,0,0,1628659629,1628660227,1628660321,0,0,0,0
2975551,0,,nf-runDfthresh_(3046),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/eb/52a64544a8278deaf9be70da3270fd,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659630,0,0,1628659630,1628660227,1628660317,0,0,0,0
2975554,0,,nf-runDfthresh_(3049),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b9/55570e61eb490ed93a4a58a2b2bf97,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628659631,0,0,1628659631,1628660227,1628660316,0,0,0,0
2975555,0,,nf-runDfthresh_(3050),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/54/155fa6587a41dc1980ab23f08f426d,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628659632,0,0,1628659632,1628660227,1628660315,0,0,0,0
2975556,0,,nf-runDfthresh_(3051),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/05/a718b3d14ad14bd4b7000d180708c6,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628659648,0,0,1628659648,1628660227,1628660295,0,0,0,0
2975546,0,,nf-runDfthresh_(3041),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/6f/7ecc95b54f20eea37ba532e3b35ce8,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628659626,0,0,1628659626,1628660227,1628660296,0,0,0,0
2975547,0,,nf-runDfthresh_(3043),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/25/d06c7fffb44e04f50e2b59a7ab41d4,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659627,0,0,1628659627,1628660227,1628660296,0,0,0,0
2975549,0,,nf-runDfthresh_(3045),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/47/fdf286a1bf536654ed8e17d34206f3,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659629,0,0,1628659629,1628660227,1628660362,0,0,0,0
2975552,0,,nf-runDfthresh_(3048),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/da/75231b2830b7cb0783cd86ad3c51a2,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628659630,0,0,1628659630,1628660227,1628660374,0,0,0,0
2976065,0,,nf-runDfthresh_(3332),COMPLETING,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/02/08043987b84bf96934ea0950394016,true,,{cpu-23-32},1,16,1,0,,,4027,1956,2880,0,1628662900,0,0,1628662900,1628663906,1628836715,0,0,0,0
2975358,0,,nf-runDfthresh_(2938),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/d9/fa9315c48113092f6555aa5f5e3387,true,,{cpu-24-21},1,16,1,0,,,4027,1956,2880,0,1628658729,0,0,1628658729,1628659233,1628659318,0,0,0,0
2975362,0,,nf-runDfthresh_(2940),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/94/eceb094d342870644f489a1d23a748,true,,{cpu-25-58},1,16,1,0,,,4027,1956,2880,0,1628658749,0,0,1628658749,1628659233,1628659319,0,0,0,0
2975377,0,,nf-runDfthresh_(2951),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/17/98b6419a732bb7bbd4d1b7d33d742f,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628658981,0,0,1628658981,1628659233,1628659317,0,0,0,0
2975378,0,,nf-runDfthresh_(2952),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ec/5ce1576a43091ee9557e7ef57f80b8,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628658981,0,0,1628658981,1628659233,1628659318,0,0,0,0
2975379,0,,nf-runDfthresh_(2953),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/1c/1b57a63705c0469aff2682c6a06adf,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628658981,0,0,1628658981,1628659233,1628659319,0,0,0,0
2975380,0,,nf-runDfthresh_(2954),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/c0/c0f77634925f0c6849665bef9c73cc,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628658981,0,0,1628658981,1628659233,1628659317,0,0,0,0
2975381,0,,nf-runDfthresh_(2955),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/f5/9155f715c7d4c985f925e5c2f17cdb,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628658981,0,0,1628658981,1628659233,1628659319,0,0,0,0
2975382,0,,nf-runDfthresh_(2956),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/b6/11f267bca80ecb0c2a4d2eb3bd754d,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628658981,0,0,1628658981,1628659233,1628659317,0,0,0,0
2975383,0,,nf-runDfthresh_(2957),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/31/43a82d30ab5d0c392625b8609a201b,true,,{cpu-26-32},1,16,1,0,,,4027,1956,2880,0,1628658986,0,0,1628658986,1628659233,1628659318,0,0,0,0
2975385,0,,nf-runDfthresh_(2959),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/6b/de1f97297c236a56062b321dd326c8,true,,{cpu-26-33},1,16,1,0,,,4027,1956,2880,0,1628658986,0,0,1628658986,1628659233,1628659319,0,0,0,0
2975389,0,,nf-runDfthresh_(2963),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ff/39c2b154562a438143c24e6064967d,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628658999,0,0,1628658999,1628659233,1628659450,0,0,0,0
2969593,0,,SlabP,CANCELLED,99623,fmolajaf,210,redraider,nocona,/home/fmolajaf/HZSM5/LAST/MethaneActivation/Product/Slab/Beta-Mo2C(001)/C-termination/HollowC/ENCUT500/2Layer/3/submit.sh,/home/fmolajaf/HZSM5/LAST/MethaneActivation/Product/Slab/Beta-Mo2C(001)/C-termination/HollowC/ENCUT500/2Layer/3,true,cpu-23-43,{cpu-23-43},1,128,128,0,,,4027,107960,4320,0,1628620246,0,0,1628620246,1628620247,1628866201,0,0,15,15
2975326,0,,nf-runDfthresh_(2912),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/df/9437b7ef583289e8ba85cb887dd582,true,,{cpu-24-50},1,16,1,0,,,4027,1956,2880,0,1628658641,0,0,1628658641,1628658901,1628658984,0,0,0,0
2975328,0,,nf-runDfthresh_(2914),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/f6/5fa181ad541f8d331f7cb9286902cd,true,,{cpu-25-33},1,16,1,0,,,4027,1956,2880,0,1628658663,0,0,1628658663,1628658901,1628658989,0,0,0,0
2975335,0,,nf-runDfthresh_(2921),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ba/0cf883915ae50f81a09b6fc9a6dfd5,true,,{cpu-24-1},1,16,1,0,,,4027,1956,2880,0,1628658673,0,0,1628658673,1628658901,1628659072,0,0,0,0
2975537,0,,s1-D08.sh,FAILED,98727,akitazum,609,redraider,nocona,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr/s1-D08.sh,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr,true,cpu-23-54,{cpu-23-54},1,20,20,0,,,4096,2943,2880,0,1628659554,0,0,1628659554,1628659557,1628659578,0,0,32512,0
2975535,0,,s1-D06.sh,FAILED,98727,akitazum,609,redraider,nocona,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr/s1-D06.sh,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr,true,cpu-24-50,{cpu-24-50},1,20,20,0,,,4096,2943,2880,0,1628659554,0,0,1628659554,1628659557,1628659580,0,0,32512,0
2975536,0,,s1-D07.sh,FAILED,98727,akitazum,609,redraider,nocona,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr/s1-D07.sh,/lustre/scratch/akitazum/Ai5/ver02_LCM/ref/rearrangement_diploid/rideo/split/Fig3/per-chr,true,cpu-23-54,{cpu-23-54},1,20,20,0,,,4096,2943,2880,0,1628659554,0,0,1628659554,1628659557,1628659580,0,0,32512,0
2974540,0,,nf-runDfthresh_(2582),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/65/86393e8cb80dbee05dc80bf85f37a3,true,,{cpu-23-54},1,16,1,0,,,4027,1956,2880,0,1628654999,0,0,1628654999,1628655582,1628659404,0,0,0,0
2975448,0,,nf-runDfthresh_(2992),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/ff/6f45c520214a00e178222055bd9403,true,,{cpu-25-31},1,16,1,0,,,4027,1956,2880,0,1628659260,0,0,1628659260,1628659564,1628659696,0,0,0,0
2975445,0,,nf-runDfthresh_(2988),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/99/9a90b0e9ef6d76b660d6d745950af7,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659219,0,0,1628659219,1628659564,1628659614,0,0,0,0
2975447,0,,nf-runDfthresh_(2990),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/19/00d76843557e04ab9882574b848c29,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659246,0,0,1628659246,1628659564,1628659609,0,0,0,0
2975446,0,,nf-runDfthresh_(2989),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/51/7ba2419958c917f08d242d9b2c5d2d,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628659219,0,0,1628659219,1628659564,1628659644,0,0,0,0
2975449,0,,nf-runDfthresh_(2993),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/13/955f6f7c984f00ec74453dc4d9dc80,true,,{cpu-25-31},1,16,1,0,,,4027,1956,2880,0,1628659260,0,0,1628659261,1628659564,1628659627,0,0,0,0
2975342,0,,nf-runDfthresh_(2923),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/bf/d1036fd63a7cdd2dc27cb7edeebf0a,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628658689,0,0,1628658689,1628658901,1628658982,0,0,0,0
2975344,0,,nf-runDfthresh_(2925),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/72/16cad0d369d57bafe0ebe8328a1598,true,,{cpu-24-3},1,16,1,0,,,4027,1956,2880,0,1628658690,0,0,1628658690,1628658901,1628658963,0,0,0,0
2975345,0,,nf-runDfthresh_(2926),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/46/de9ae9a39417dca94708ec3f66ace2,true,,{cpu-26-33},1,16,1,0,,,4027,1956,2880,0,1628658694,0,0,1628658694,1628658901,1628659023,0,0,0,0
2975354,0,,nf-runDfthresh_(2934),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/17/af78206dc98e16519022fc196abdbe,true,,{cpu-26-51},1,16,1,0,,,4027,1956,2880,0,1628658715,0,0,1628658715,1628658901,1628658964,0,0,0,0
2594885,0,,PIPERe2K,COMPLETED,98858,jieyao,260,redraider,nocona,/lustre/scratch/jieyao/Nocona/PIPE/OPENPIPE/NPIPE/RUN2KN/RUN/script_nocona_LN.sh,/lustre/scratch/jieyao/Nocona/PIPE/OPENPIPE/NPIPE/RUN2KN/RUN,true,,"{cpu-23-13,cpu-23-14,cpu-23-27,cpu-23-28,cpu-23-29,cpu-23-30,cpu-23-31,cpu-23-36,cpu-23-37,cpu-23-38,cpu-23-39,cpu-24-6,cpu-24-7,cpu-24-8,cpu-24-9,cpu-24-10,cpu-24-40,cpu-24-41,cpu-24-42,cpu-24-43,cpu-25-23,cpu-25-24,cpu-25-25,cpu-25-26,cpu-25-27,cpu-25-28,cpu-25-29,cpu-25-53,cpu-25-54,cpu-25-55,cpu-25-56,cpu-25-57}",32,4096,4096,128,,,4027,1031,2880,0,1627761711,0,0,1627761711,1628558053,1628721247,0,0,0,0
2975418,0,,busco,FAILED,100218,chtong,350,redraider,nocona,/lustre/work/chtong/1Ant_genomics/2Genome_Silk_spinning_behavior/1silk_genome_busco/outgroup_Apis_mellifera/busco.sh,/lustre/work/chtong/1Ant_genomics/2Genome_Silk_spinning_behavior/1silk_genome_busco/outgroup_Apis_mellifera,true,cpu-24-50,{cpu-24-50},1,60,60,0,,,4027,108470,12000,0,1628659149,0,0,1628659149,1628659149,1628659214,0,0,256,0
2975463,0,,nf-runDfthresh_(3074),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/4a/07a396610dadba615040ea4d13ad38,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628659317,0,0,1628659317,1628659893,1628659998,0,0,0,0
2975462,0,,nf-runDfthresh_(3006),COMPLETED,98275,rhubley,350,redraider,nocona,.command.run,/lustre/scratch/rhubley/RayLib-Thresholding/work/df/9ec36757d0a3cbfa97e95d29b80c6f,true,,{cpu-23-21},1,16,1,0,,,4027,1956,2880,0,1628659317,0,0,1628659317,1628659893,1628659949,0,0,0,0
